timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-28T12:22:30.830979,True,14.120157701232428,70.8207387735279,16.0,1571.0,8188.0,36.0,7.73,50.0,0.4,6.9
2024-11-28T12:22:32.035043,True,13.896867061706057,71.95866489617512,37.0,1567.0,8188.0,36.0,7.79,50.0,0.4,6.9
2024-11-28T12:22:33.204945,True,13.930914121462372,71.7827984065576,17.0,1567.0,8188.0,36.0,7.79,50.0,0.2,6.9
2024-11-28T12:22:34.386015,True,13.720334848556414,72.88451856590184,38.0,1567.0,8188.0,36.0,7.68,50.0,0.4,6.9
2024-11-28T12:22:35.643924,True,13.547186196441611,73.81606670931166,37.0,1600.0,8188.0,36.0,7.7,50.0,0.5,6.9
2024-11-28T12:22:36.875096,True,12.857691323173642,77.7744600383805,89.0,1668.0,8188.0,37.0,22.92,50.0,0.4,6.9
2024-11-28T12:22:38.042039,True,12.974036585691358,77.07701403454244,17.0,1662.0,8188.0,37.0,28.33,50.0,0.4,6.9
2024-11-28T12:22:39.248282,True,13.039626588002843,76.6893126310882,22.0,1660.0,8188.0,37.0,27.0,50.0,0.6,6.9
2024-11-28T12:22:40.455162,True,13.150907215479856,76.04038136797938,17.0,1667.0,8188.0,37.0,26.94,50.0,0.8,6.9
2024-11-28T12:22:41.661862,True,13.210677785926018,75.69634323118144,21.0,1658.0,8188.0,37.0,27.12,50.0,0.4,6.9
2024-11-28T12:22:42.860168,True,13.243856267362895,75.5067089080633,23.0,1666.0,8188.0,37.0,26.58,50.0,0.5,6.9
2024-11-28T12:22:44.117530,True,12.84421896447322,77.85603801725698,61.0,1668.0,8188.0,36.0,24.87,50.0,0.4,6.9
2024-11-28T12:22:45.305439,True,12.971778018582386,77.09043421553127,17.0,1674.0,8188.0,37.0,17.0,50.0,0.6,6.9
2024-11-28T12:22:46.546670,True,13.078496083002936,76.46139079397815,18.0,1672.0,8188.0,37.0,27.03,50.0,0.3,6.9
2024-11-28T12:22:47.713524,True,13.186479604019521,75.83525171458034,17.0,1648.0,8188.0,37.0,27.21,50.0,0.6,6.9
2024-11-28T12:22:48.891804,True,13.148945401430002,76.0517265431223,30.0,1658.0,8188.0,38.0,27.72,50.0,0.5,6.9
2024-11-28T12:22:50.092111,True,13.272007124250347,75.34655388881008,16.0,1649.0,8188.0,37.0,28.38,50.0,0.3,6.9
2024-11-28T12:22:51.255300,True,13.33121837998735,75.01189849992907,20.0,1649.0,8188.0,37.0,21.34,50.0,0.3,6.9
2024-11-28T12:22:52.423181,True,13.449770932356252,74.35070864993617,14.0,1641.0,8188.0,37.0,27.01,50.0,0.2,6.9
2024-11-28T12:22:53.618260,True,13.459740434487117,74.29563778494254,23.0,1637.0,8188.0,37.0,26.91,50.0,0.2,6.9
2024-11-28T12:22:54.782976,True,13.534350193146366,73.88607400644828,17.0,1637.0,8188.0,37.0,24.56,50.0,0.3,6.9
2024-11-28T12:22:55.955618,True,13.53592706874771,73.87746660580345,23.0,1637.0,8188.0,37.0,16.94,50.0,0.3,6.9
2024-11-28T12:22:57.142724,True,13.603643174605555,73.5097199452231,17.0,1638.0,8188.0,37.0,20.43,50.0,0.2,6.9
2024-11-28T12:22:56.182968,True,13.665169574555746,73.17874795070078,17.0,1634.0,8188.0,37.0,16.16,50.0,0.4,6.9
2024-11-28T12:22:57.383038,True,13.553648218429677,73.7808731556307,17.0,1634.0,8188.0,36.0,16.03,50.0,0.4,6.9
2024-11-28T12:22:58.584981,True,13.389966492967858,74.68278584006764,38.0,1634.0,8188.0,36.0,12.44,50.0,0.4,6.9
2024-11-28T12:22:59.765430,True,13.438239892646102,74.41450725606087,20.0,1634.0,8188.0,37.0,14.14,50.0,0.3,6.9
2024-11-28T12:23:00.936588,True,13.503831534472095,74.05305653045478,18.0,1627.0,8188.0,37.0,20.7,50.0,0.7,6.9
2024-11-28T12:23:02.133835,True,13.389076364628734,74.68775087740931,34.0,1627.0,8188.0,36.0,16.3,50.0,0.3,6.9
2024-11-28T12:23:03.316092,True,13.182355674991792,75.85897578966839,33.0,1626.0,8188.0,36.0,12.64,50.0,0.5,6.9
2024-11-28T12:23:04.526224,True,13.281433350374936,75.29307821070155,17.0,1617.0,8188.0,37.0,19.62,50.0,0.4,6.9
2024-11-28T12:23:05.730400,True,13.191955952322683,75.80377038963141,34.0,1613.0,8188.0,36.0,17.54,50.0,0.8,6.9
2024-11-28T12:23:06.894169,True,13.2902033716043,75.24339335066827,17.0,1613.0,8188.0,37.0,14.09,50.0,0.5,6.9
2024-11-28T12:23:08.066768,True,13.379885699265802,74.73905401560144,15.0,1613.0,8188.0,37.0,20.25,50.0,0.5,6.9
2024-11-28T12:23:09.254595,True,13.153542192685793,76.0251486140413,46.0,1613.0,8188.0,36.0,16.02,50.0,0.5,6.9
2024-11-28T12:23:10.462609,True,13.088554031234338,76.40263375263717,33.0,1613.0,8188.0,36.0,12.46,50.0,0.5,6.9
2024-11-28T12:23:11.667126,True,13.195681198942449,75.78237037737345,23.0,1612.0,8188.0,37.0,18.68,50.0,0.6,6.9
2024-11-28T12:23:12.879752,True,13.126092746135273,76.18413333963612,33.0,1612.0,8188.0,36.0,18.85,50.0,0.5,6.9
2024-11-28T12:23:14.061485,True,13.230012228830429,75.5857200056725,22.0,1625.0,8188.0,37.0,20.1,50.0,0.5,6.9
2024-11-28T12:23:15.248789,True,13.324956731626536,75.04714800510524,17.0,1626.0,8188.0,37.0,26.94,50.0,0.6,6.9
2024-11-28T12:23:16.448792,True,13.444034524246089,74.38243320459472,22.0,1631.0,8188.0,37.0,26.81,50.0,0.5,6.9
2024-11-28T12:23:17.658220,True,13.542026821189905,73.84418988413526,15.0,1626.0,8188.0,37.0,22.52,50.0,0.6,6.9
2024-11-28T12:23:18.889775,True,13.231053602685714,75.57977089572174,52.0,1626.0,8188.0,37.0,15.61,50.0,0.3,6.9
2024-11-28T12:23:20.098120,True,13.32590746142387,75.04179380614956,18.0,1626.0,8188.0,37.0,20.56,50.0,0.4,6.9
2024-11-28T12:23:21.280315,True,13.106569681493593,76.2976144255346,46.0,1646.0,8188.0,36.0,17.06,50.0,0.3,6.9
2024-11-28T12:23:22.466536,True,13.046679862279241,76.64785298298115,33.0,1646.0,8188.0,36.0,12.63,50.0,0.5,6.9
2024-11-28T12:23:23.654789,True,13.095335616022938,76.36306768468303,23.0,1646.0,8188.0,37.0,18.91,50.0,0.5,6.9
2024-11-28T12:23:24.857253,True,13.036660498443938,76.70676091621473,33.0,1646.0,8188.0,36.0,19.04,50.0,0.2,6.9
2024-11-28T12:23:26.027837,True,13.106832444928553,76.29608482459327,46.0,1649.0,8188.0,37.0,13.47,50.0,0.6,6.9
2024-11-28T12:23:27.218525,True,13.233381367055028,75.56647634213395,15.0,1650.0,8188.0,37.0,20.35,50.0,0.4,6.9
2024-11-28T12:23:26.312327,True,13.025950647937647,76.76982870792057,30.0,1647.0,8188.0,36.0,16.68,50.0,0.6,6.9
2024-11-28T12:23:27.472218,True,13.117705222975674,76.23284583712851,19.0,1654.0,8188.0,36.0,14.19,50.0,0.4,6.9
2024-11-28T12:23:28.639929,True,13.149319779344372,76.04956125341566,18.0,1654.0,8188.0,36.0,16.41,50.0,0.3,6.9
2024-11-28T12:23:29.822399,True,12.982864350128525,77.0246051280741,43.0,1657.0,8188.0,36.0,13.57,50.0,0.5,6.9
2024-11-28T12:23:31.030557,True,12.40661777392201,80.6021446152667,23.0,1664.0,8188.0,36.0,14.75,50.0,0.4,6.9
2024-11-28T12:23:32.223979,True,12.693266057946753,78.78193015374002,4.0,1654.0,8188.0,37.0,27.94,50.0,0.2,6.9
2024-11-28T12:23:33.429549,True,12.882657249772423,77.62373713836602,12.0,1648.0,8188.0,37.0,26.53,50.0,0.3,6.9
2024-11-28T12:23:34.643899,True,13.130017045859873,76.16136342452943,5.0,1648.0,8188.0,37.0,26.82,50.0,0.5,6.9
2024-11-28T12:23:35.809758,True,13.371624838452442,74.78522708207647,4.0,1648.0,8188.0,37.0,26.86,50.0,0.2,6.9
2024-11-28T12:23:37.061170,True,13.49769852028552,74.08670437386883,13.0,1648.0,8188.0,36.0,17.69,50.0,0.2,6.9
2024-11-28T12:23:38.260796,True,13.26646435011372,75.37803393648196,43.0,1832.0,8188.0,36.0,12.18,50.0,0.3,6.9
2024-11-28T12:23:39.476158,True,13.262558917932148,75.40023054283377,26.0,1832.0,8188.0,36.0,12.96,50.0,0.4,6.9
2024-11-28T12:23:40.707893,True,13.175194549380524,75.9002074885504,34.0,1832.0,8188.0,36.0,12.99,50.0,0.2,6.9
2024-11-28T12:23:41.879263,True,13.20128758806043,75.75018673969535,24.0,1833.0,8188.0,36.0,12.84,50.0,0.4,6.9
2024-11-28T12:23:43.068271,True,13.100121809373418,76.33516806572581,36.0,1833.0,8188.0,36.0,12.62,50.0,0.3,6.9
2024-11-28T12:23:44.260103,True,13.12307520212538,76.20165125915324,28.0,1833.0,8188.0,36.0,12.51,50.0,0.5,6.9
2024-11-28T12:23:45.472944,True,13.123103639363476,76.20148613323792,27.0,1833.0,8188.0,36.0,12.37,50.0,0.3,6.9
2024-11-28T12:23:46.683803,True,13.112804371400777,76.26133751991412,28.0,1833.0,8188.0,36.0,12.4,50.0,0.2,6.9
2024-11-28T12:23:47.915152,True,13.113859128138044,76.25520376792272,27.0,1833.0,8188.0,36.0,12.44,50.0,0.6,7.0
2024-11-28T12:23:49.087656,True,13.09420120126018,76.36968339113045,41.0,1833.0,8188.0,36.0,12.36,50.0,0.4,6.9
2024-11-28T12:23:50.273859,True,13.086827229202067,76.4127150520174,28.0,1833.0,8188.0,36.0,12.31,50.0,0.5,6.9
2024-11-28T12:23:51.528963,True,13.100761017138097,76.33144354681566,26.0,1877.0,8188.0,37.0,15.85,50.0,0.2,6.9
2024-11-28T12:23:52.761569,True,13.082447026802832,76.4382991921341,29.0,1875.0,8188.0,37.0,23.84,50.0,0.2,6.9
2024-11-28T12:23:53.986046,True,13.12775802109186,76.17446927292069,24.0,1875.0,8188.0,37.0,28.06,50.0,0.2,6.9
2024-11-28T12:23:55.216149,True,13.127318044315556,76.17702234562863,24.0,1869.0,8188.0,37.0,28.79,50.0,0.3,6.9
2024-11-28T12:23:56.401885,True,13.210158275302916,75.69932011106577,19.0,1879.0,8188.0,37.0,30.36,50.0,0.2,6.9
2024-11-28T12:23:57.584546,True,13.211891720928564,75.6893880999592,22.0,1877.0,8188.0,36.0,21.07,50.0,0.4,6.9
2024-11-28T12:23:56.637928,True,13.058163137873638,76.58044928996328,41.0,1872.0,8188.0,36.0,14.15,50.0,0.5,7.0
2024-11-28T12:23:57.868490,True,12.619506034228534,79.24240436096696,72.0,1880.0,8188.0,36.0,12.76,50.0,0.6,6.9
2024-11-28T12:23:59.061200,True,12.745646214173162,78.45816392487026,23.0,1868.0,8188.0,37.0,23.69,50.0,0.0,6.9
2024-11-28T12:24:00.229789,True,12.802073316071155,78.11234753238324,25.0,1877.0,8188.0,37.0,26.17,50.0,0.3,6.9
2024-11-28T12:24:01.404271,True,12.686956130675023,78.82111277914491,39.0,1883.0,8188.0,36.0,15.8,50.0,0.6,6.9
2024-11-28T12:24:02.591223,True,12.797706405094688,78.13900150123042,20.0,1870.0,8188.0,37.0,17.42,50.0,0.1,6.9
2024-11-28T12:24:03.791591,True,12.919045160396186,77.40510135110738,24.0,1879.0,8188.0,37.0,21.33,50.0,0.5,6.9
2024-11-28T12:24:04.999379,True,12.692837324730032,78.78459121599664,33.0,1874.0,8188.0,36.0,14.55,50.0,0.3,6.9
2024-11-28T12:24:06.206069,True,12.783451938966902,78.22613209439697,22.0,1874.0,8188.0,37.0,20.17,50.0,0.4,6.9
2024-11-28T12:24:07.381610,True,12.74802576700527,78.44351888495729,24.0,1872.0,8188.0,36.0,20.03,50.0,0.3,6.9
2024-11-28T12:24:08.556243,True,12.735743873149655,78.51916699646156,32.0,1876.0,8188.0,37.0,14.74,50.0,0.5,6.9
2024-11-28T12:24:09.766132,True,12.185128615656867,82.06725029681542,28.0,1867.0,8188.0,36.0,19.97,50.0,0.5,6.9
2024-11-28T12:24:10.967543,True,12.47496815505529,80.16052526713388,5.0,1867.0,8188.0,37.0,26.84,50.0,0.4,6.9
2024-11-28T12:24:12.140506,True,12.747870755777607,78.4444727404205,5.0,1858.0,8188.0,37.0,27.0,50.0,0.1,6.9
2024-11-28T12:24:13.319539,True,12.794263999186683,78.16002546637844,26.0,1885.0,8188.0,37.0,28.13,50.0,0.3,6.9
2024-11-28T12:24:14.568018,True,12.895900449155407,77.5440229197406,20.0,1884.0,8188.0,37.0,23.21,50.0,0.6,6.9
2024-11-28T12:24:15.807824,True,13.039574218964594,76.68962062776654,24.0,1857.0,8188.0,37.0,27.44,50.0,0.5,6.9
2024-11-28T12:24:16.999816,True,13.130138562899555,76.16065856498989,19.0,1857.0,8188.0,37.0,18.64,50.0,0.4,6.9
2024-11-28T12:24:18.200169,True,13.233711241688914,75.56459270849089,17.0,1857.0,8188.0,37.0,20.19,50.0,0.4,6.9
2024-11-28T12:24:19.416497,True,13.264687085364198,75.3881334376418,18.0,1854.0,8188.0,37.0,27.45,50.0,0.4,6.9
2024-11-28T12:24:20.601253,True,13.324571078713584,75.04932009387763,20.0,1852.0,8188.0,37.0,18.71,50.0,0.4,6.9
2024-11-28T12:24:21.847141,True,13.336109362834753,74.98438808448986,24.0,1891.0,8188.0,38.0,26.74,50.0,0.7,6.9
2024-11-28T12:24:23.024417,True,13.410947083876453,74.56594927604088,18.0,1907.0,8188.0,38.0,27.89,50.0,0.3,6.9
2024-11-28T12:24:24.228927,True,13.243392274095138,75.5093543484368,40.0,1906.0,8188.0,37.0,22.21,50.0,0.6,6.9
2024-11-28T12:24:25.442216,True,13.337171075218636,74.97841891359312,17.0,1906.0,8188.0,37.0,16.87,50.0,0.5,6.9
2024-11-28T12:24:26.685951,True,13.024127178810133,76.7805770222338,36.0,1888.0,8188.0,37.0,15.09,50.0,0.3,6.9
2024-11-28T12:24:27.856816,True,13.116040877436516,76.24251932001042,19.0,1891.0,8188.0,37.0,19.77,50.0,0.2,6.9
2024-11-28T12:24:26.917963,True,13.137450894705024,76.11826738800937,20.0,1891.0,8188.0,37.0,21.8,50.0,0.4,6.9
2024-11-28T12:24:28.113612,True,13.198455562006757,75.76644064920845,21.0,1890.0,8188.0,37.0,16.94,50.0,0.3,6.9
2024-11-28T12:24:29.302255,True,13.107912784839653,76.2897965842876,35.0,1890.0,8188.0,37.0,14.0,50.0,0.3,6.9
2024-11-28T12:24:30.527442,True,13.182035740233742,75.86081692585884,24.0,1890.0,8188.0,37.0,20.0,50.0,0.5,6.9
2024-11-28T12:24:31.707408,True,13.093335079272995,76.37473523327296,35.0,1884.0,8188.0,37.0,20.09,50.0,0.3,6.9
2024-11-28T12:24:32.948214,True,12.963903278810132,77.13726170994568,40.0,1884.0,8188.0,37.0,14.8,50.0,0.3,6.9
2024-11-28T12:24:34.130328,True,12.999922494379351,76.92353553895111,18.0,1884.0,8188.0,37.0,19.51,50.0,0.5,6.9
2024-11-28T12:24:35.323472,True,13.073402371993268,76.49118198505602,21.0,1885.0,8188.0,37.0,20.5,50.0,0.3,6.9
2024-11-28T12:24:36.522916,True,13.10924154855278,76.28206378655041,20.0,1885.0,8188.0,37.0,17.82,50.0,0.3,6.9
2024-11-28T12:24:37.742048,True,13.162422366303042,75.97385740789537,22.0,1890.0,8188.0,37.0,22.31,50.0,0.5,6.9
2024-11-28T12:24:38.935576,True,13.086183883970909,76.41647166710584,34.0,1891.0,8188.0,37.0,16.73,50.0,0.5,7.0
2024-11-28T12:24:40.166630,True,13.16225482027665,75.97482450039526,23.0,1891.0,8188.0,37.0,20.6,50.0,0.2,6.9
2024-11-28T12:24:41.353358,True,13.158354924273553,75.99734205035574,27.0,1885.0,8188.0,37.0,20.68,50.0,0.5,6.9
2024-11-28T12:24:42.585982,True,13.186069925090717,75.83760784532016,24.0,1891.0,8188.0,37.0,15.61,50.0,0.5,6.9
2024-11-28T12:24:43.817374,True,13.190202565478467,75.81384706078815,19.0,1892.0,8188.0,37.0,17.12,50.0,0.2,6.9
2024-11-28T12:24:45.023258,True,13.069766273682735,76.51246235470934,38.0,1891.0,8188.0,37.0,14.5,50.0,0.3,7.0
2024-11-28T12:24:46.215996,True,13.09565314463425,76.3612161192384,25.0,1891.0,8188.0,37.0,17.25,50.0,0.4,7.0
2024-11-28T12:24:47.454323,True,13.202175091397264,75.74509450731456,21.0,1891.0,8188.0,37.0,20.96,50.0,0.2,7.0
2024-11-28T12:24:48.674483,True,13.070086959346263,76.51058505658311,39.0,1892.0,8188.0,37.0,14.99,50.0,0.3,7.0
2024-11-28T12:24:49.906189,True,13.14759695921143,76.0595265509248,20.0,1890.0,8188.0,37.0,20.32,50.0,0.3,7.0
2024-11-28T12:24:51.111065,True,12.801872326742359,78.11357389583232,25.0,1890.0,8188.0,37.0,19.97,50.0,0.4,6.9
2024-11-28T12:24:52.305596,True,12.912853545705351,77.44221650624908,19.0,1889.0,8188.0,37.0,20.41,50.0,0.2,6.9
2024-11-28T12:24:53.533382,True,12.883610325931272,77.61799485562418,32.0,1894.0,8188.0,37.0,19.54,50.0,0.4,6.9
2024-11-28T12:24:54.764005,True,12.957363280283195,77.17619537006175,26.0,1895.0,8188.0,37.0,17.7,50.0,0.3,6.9
2024-11-28T12:24:55.970605,True,13.055073010488755,76.59857583305558,24.0,1890.0,8188.0,37.0,20.96,50.0,0.1,6.9
2024-11-28T12:24:57.233655,True,13.133922175046376,76.13871824975003,20.0,1889.0,8188.0,37.0,17.19,50.0,0.4,6.9
2024-11-28T12:24:56.350797,True,12.8692101716987,77.70484642477501,53.0,1883.0,8188.0,37.0,15.19,50.0,0.4,6.9
2024-11-28T12:24:57.546864,True,12.78537569332098,78.21436178229752,38.0,1883.0,8188.0,37.0,12.98,50.0,0.2,6.9
2024-11-28T12:24:58.780854,True,12.897746244049056,77.53292560406777,25.0,1883.0,8188.0,37.0,19.69,50.0,0.4,6.9
2024-11-28T12:25:00.009132,True,12.810718690423144,78.059633043661,38.0,1881.0,8188.0,37.0,18.99,50.0,0.4,6.9
2024-11-28T12:25:01.233429,True,12.910944095559953,77.4536697392949,20.0,1880.0,8188.0,37.0,15.86,50.0,0.3,6.9
2024-11-28T12:25:02.451095,True,12.871950659293008,77.6883027653654,20.0,1876.0,8188.0,37.0,16.52,50.0,0.3,6.9
2024-11-28T12:25:03.631369,True,12.738939107422771,78.49947248882887,43.0,1876.0,8188.0,37.0,13.49,50.0,0.3,6.9
2024-11-28T12:25:04.859318,True,12.845293493028034,77.84952523994599,20.0,1873.0,8188.0,37.0,16.81,50.0,0.3,6.9
2024-11-28T12:25:06.110417,True,12.764126031111717,78.3445727159514,38.0,1872.0,8188.0,37.0,14.77,50.0,0.2,6.9
2024-11-28T12:25:07.340421,True,12.759965891718155,78.37011544435626,21.0,1927.0,8188.0,37.0,20.47,50.0,0.4,6.9
2024-11-28T12:25:08.572093,True,12.854609854447782,77.79310389992064,20.0,1917.0,8188.0,37.0,20.67,50.0,0.3,6.9
2024-11-28T12:25:09.746283,True,12.871040977967034,77.69379350992858,28.0,1919.0,8188.0,37.0,16.8,50.0,0.3,6.9
2024-11-28T12:25:10.999879,True,12.98626852658106,77.00441415893573,20.0,1919.0,8188.0,37.0,16.16,50.0,0.3,6.9
2024-11-28T12:25:12.242358,True,13.020159820972179,76.80397274304217,16.0,1919.0,8188.0,37.0,22.74,50.0,0.4,6.9
2024-11-28T12:25:13.486215,True,13.091819725161688,76.38357546873796,21.0,1912.0,8188.0,37.0,17.26,50.0,0.4,6.9
2024-11-28T12:25:14.679666,True,13.07442179247735,76.48521792186416,23.0,1905.0,8188.0,37.0,22.34,50.0,0.4,7.0
2024-11-28T12:25:15.865647,True,13.130821724424921,76.15669612967775,22.0,1903.0,8188.0,37.0,19.58,50.0,0.2,6.9
2024-11-28T12:25:17.081266,True,12.926405517434544,77.36102651670998,47.0,1903.0,8188.0,37.0,12.78,50.0,0.5,6.9
2024-11-28T12:25:18.255744,True,13.016609059798544,76.824923865039,20.0,1903.0,8188.0,37.0,21.57,50.0,0.2,6.9
2024-11-28T12:25:19.446505,True,12.926170763873404,77.3624314785351,37.0,1899.0,8188.0,37.0,18.62,50.0,0.3,6.9
2024-11-28T12:25:20.642959,True,13.016394822241056,76.82618833068159,22.0,1899.0,8188.0,37.0,20.29,50.0,0.4,6.9
2024-11-28T12:25:21.844514,True,12.777336970689715,78.26356949761343,52.0,1899.0,8188.0,37.0,20.27,50.0,0.4,6.9
2024-11-28T12:25:23.076359,True,12.850627351693827,77.81721254785208,23.0,1899.0,8188.0,37.0,17.0,50.0,0.3,6.9
2024-11-28T12:25:24.246741,True,12.768865820656968,78.31549129306687,38.0,1899.0,8188.0,37.0,15.25,50.0,0.3,6.9
2024-11-28T12:25:25.416395,True,12.872673195342848,77.6839421637602,20.0,1899.0,8188.0,37.0,21.4,50.0,0.6,6.9
2024-11-28T12:25:26.639692,True,12.887337308038315,77.59554794738418,23.0,1901.0,8188.0,37.0,20.87,50.0,0.4,6.9
2024-11-28T12:25:27.867213,True,12.991063304853622,76.97599315264576,19.0,1901.0,8188.0,37.0,17.59,50.0,0.4,6.9
2024-11-28T12:25:29.092852,True,13.075588409013095,76.47839383738119,20.0,1901.0,8188.0,37.0,22.0,50.0,0.3,6.9
2024-11-28T12:25:28.158561,True,13.152606964213504,76.03055445364308,20.0,1901.0,8188.0,37.0,18.0,50.0,0.3,6.9
2024-11-28T12:25:29.384075,True,12.895322386776684,77.54749900827878,39.0,1901.0,8188.0,37.0,13.32,50.0,0.3,6.9
2024-11-28T12:25:30.611240,True,12.98823605589667,76.9927491074509,19.0,1898.0,8188.0,37.0,21.66,50.0,0.4,6.9
2024-11-28T12:25:31.798766,True,12.98136959844871,77.03347419670581,29.0,1898.0,8188.0,37.0,19.12,50.0,0.3,6.9
2024-11-28T12:25:33.024702,True,13.097555200141231,76.35012677703523,53.0,1898.0,8188.0,37.0,15.43,50.0,0.3,6.9
2024-11-28T12:25:34.251586,True,13.183026772466617,75.85511409933171,23.0,1898.0,8188.0,37.0,22.04,50.0,0.5,6.9
2024-11-28T12:25:35.488270,True,13.250367888056648,75.46960268939854,20.0,1898.0,8188.0,37.0,20.16,50.0,0.4,6.9
2024-11-28T12:25:36.717519,True,13.258617941616244,75.42264242045869,25.0,1897.0,8188.0,37.0,21.64,50.0,0.4,6.9
2024-11-28T12:25:37.952759,True,13.329711530136631,75.02037817841283,19.0,1898.0,8188.0,37.0,16.78,50.0,0.5,6.9
2024-11-28T12:25:39.184443,True,13.383594913568162,74.71834036057155,27.0,1898.0,8188.0,37.0,21.8,50.0,0.4,6.9
2024-11-28T12:25:40.420071,True,13.400064524680898,74.6265063245144,23.0,1898.0,8188.0,37.0,18.55,50.0,0.4,6.9
2024-11-28T12:25:41.620707,True,13.46912806020802,74.24385569206295,18.0,1898.0,8188.0,37.0,17.97,50.0,0.4,6.9
2024-11-28T12:25:42.819119,True,13.509958911354156,74.01947012285666,17.0,1898.0,8188.0,37.0,21.7,50.0,0.5,6.9
2024-11-28T12:25:44.016906,True,13.340889059592918,74.957523110571,39.0,1898.0,8188.0,37.0,16.32,50.0,0.2,6.9
2024-11-28T12:25:45.258761,True,13.404507550999258,74.6017707995139,19.0,1898.0,8188.0,37.0,18.75,50.0,0.3,6.9
2024-11-28T12:25:46.503818,True,13.429742099883105,74.4615937195625,28.0,1898.0,8188.0,37.0,23.87,50.0,0.3,6.9
2024-11-28T12:25:47.684678,True,13.441685081474034,74.39543434760625,23.0,1898.0,8188.0,37.0,19.01,50.0,0.5,6.9
2024-11-28T12:25:48.920454,True,13.485105332700888,74.15589091284563,20.0,1898.0,8188.0,37.0,16.26,50.0,0.4,6.9
2024-11-28T12:25:50.167762,True,13.480667716956395,74.18030182156107,20.0,1898.0,8188.0,37.0,22.13,50.0,0.3,6.9
2024-11-28T12:25:51.402202,True,13.509447600736161,74.02227163940498,19.0,1898.0,8188.0,37.0,18.12,50.0,0.3,6.9
2024-11-28T12:25:52.634682,True,13.52447117247583,73.94004447546448,22.0,1898.0,8188.0,37.0,17.32,50.0,0.5,6.9
2024-11-28T12:25:53.799123,True,13.56005013450797,73.74604002791803,19.0,1898.0,8188.0,37.0,21.79,50.0,0.5,6.9
2024-11-28T12:25:54.969809,True,13.570097883002777,73.69143602512622,22.0,1898.0,8188.0,37.0,19.0,50.0,0.3,6.9
2024-11-28T12:25:56.140965,True,13.318719603969042,75.0822924226136,29.0,1898.0,8188.0,37.0,16.27,50.0,0.6,6.9
2024-11-28T12:25:57.308628,True,13.384361088569102,74.71406318035224,19.0,1898.0,8188.0,37.0,16.41,50.0,0.5,6.9
2024-11-28T12:25:58.475021,True,13.454847313282993,74.32265686231702,25.0,1898.0,8188.0,37.0,22.81,50.0,0.3,6.9
2024-11-28T12:25:59.638366,True,13.486105523372018,74.15039117608532,21.0,1898.0,8188.0,37.0,18.85,50.0,0.5,6.9
2024-11-28T12:25:58.666138,True,13.525329523136403,73.9353520584768,58.0,1898.0,8188.0,37.0,16.18,50.0,0.5,6.9
2024-11-28T12:25:59.831485,True,13.594008995228615,73.56181685262911,17.0,1898.0,8188.0,37.0,17.12,50.0,0.4,6.9
2024-11-28T12:26:01.008146,True,13.328777527430633,75.0256351673662,46.0,1898.0,8188.0,37.0,15.05,50.0,0.5,6.9
2024-11-28T12:26:02.174462,True,13.372010241459252,74.7830716506296,21.0,1898.0,8188.0,37.0,19.11,50.0,0.5,6.9
2024-11-28T12:26:03.356182,True,12.932467452735134,77.32476448556663,24.0,1898.0,8188.0,37.0,21.19,50.0,0.4,6.9
2024-11-28T12:26:04.525143,True,13.032323492265396,76.73228803700997,19.0,1898.0,8188.0,37.0,21.7,50.0,0.2,6.9
2024-11-28T12:26:05.714772,True,13.041370225439664,76.67905923330898,22.0,1898.0,8188.0,37.0,20.98,50.0,0.4,6.9
2024-11-28T12:26:06.885842,True,12.928055461469153,77.35115330997809,39.0,1898.0,8188.0,37.0,15.98,50.0,0.3,6.9
2024-11-28T12:26:08.109568,True,12.947323893959307,77.23603797898029,27.0,1898.0,8188.0,37.0,19.09,50.0,0.5,6.9
2024-11-28T12:26:09.291830,True,12.864642803677565,77.73243418108227,20.0,1898.0,8188.0,37.0,20.95,50.0,0.6,6.9
2024-11-28T12:26:10.471076,True,12.703382622555552,78.71919076297405,46.0,1898.0,8188.0,37.0,12.79,50.0,0.7,6.9
2024-11-28T12:26:11.642473,True,12.842365968899145,77.86727168667665,17.0,1898.0,8188.0,37.0,21.71,50.0,0.3,6.9
2024-11-28T12:26:12.829448,True,12.281912457350556,81.42054451800898,58.0,1911.0,8188.0,37.0,18.54,50.0,0.2,6.9
2024-11-28T12:26:14.027376,True,12.407180322839105,80.59849006620809,22.0,1914.0,8188.0,38.0,30.45,50.0,0.5,6.9
2024-11-28T12:26:15.232132,True,12.522126431550976,79.85864105958728,22.0,1906.0,8188.0,38.0,30.57,50.0,0.4,6.9
2024-11-28T12:26:16.482310,True,12.685078956285219,78.83277695362855,25.0,1890.0,8188.0,38.0,29.27,50.0,0.3,6.9
2024-11-28T12:26:17.723906,True,12.815665991782838,78.0294992582657,18.0,1890.0,8188.0,37.0,20.04,50.0,0.4,6.9
2024-11-28T12:26:18.913688,True,12.737790776734562,78.50654933243914,38.0,1890.0,8188.0,37.0,12.73,50.0,0.4,6.9
2024-11-28T12:26:20.108284,True,12.814615731633275,78.03589439919521,18.0,1890.0,8188.0,38.0,18.31,50.0,0.3,6.9
